created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Feb 02 08:32:02 +0000 2024;1753335456723574902;"The Shadow Strays!  Setelah dibebasin bereksplorasi dengan komedi di The Big 4, lewat film ini Timo kembali akan: brutal, serius, dan tentu saja berdarah-darah. Expect Timo in the real form!  FYI, ini pengalaman pertama Aurora main film action 🔥  Segera tayang di @NetflixID https://t.co/6kVxTYkNIG";15;1;15;98;in;950632407530577920;1753296259941814538;WatchmenID;https://twitter.com/WatchmenID/status/1753335456723574902
Fri Feb 02 08:01:00 +0000 2024;1753327644475842687;"Poster terbaru film Lampir!  Nah poster yang ini ga "kebalik" kaya poster yang rilis akhir tahun kemarin. Kali ini angle-nya lebih sesuai. Menarik juga.  Film horor yang siap berpapasan dengan hari Valentine, Lampir... 14 Februari di Bioskop! https://t.co/ujHj3bf2ju";1;3;0;20;in;950632407530577920;1753327644475842687;WatchmenID;https://twitter.com/WatchmenID/status/1753327644475842687
Fri Feb 02 07:33:15 +0000 2024;1753320662645801305;"TITIK NOL!  Yang suka road movie, wajib ditandain ♥️  Film yang diadaptasi dari kisah hidup Agustinus Wibowo, seorang travel journalist.  Penonton ga cuma diajak keliling dunia aja, tapi diajak untuk menyelami drama keluarga yang mengharukan.  Segera di @NetflixID https://t.co/SKRYSU5H7k";23;3;19;138;in;950632407530577920;1753296259941814538;WatchmenID;https://twitter.com/WatchmenID/status/1753320662645801305
Fri Feb 02 07:17:23 +0000 2024;1753316667457982809;"Kabut Berduri!  Film Indonesia. Bertema investigasi dan pengejaran serial killer. Disutradarai oleh Edwin.  3 alasan yang bikin film ini sangat patut ditunggu. Segera di @NetflixID! https://t.co/9Ertauqla3";20;4;16;144;in;950632407530577920;1753296259941814538;WatchmenID;https://twitter.com/WatchmenID/status/1753316667457982809
Fri Feb 02 06:50:05 +0000 2024;1753309799033553039;"Monster!  Film bergenre thriller ini berdurasi 86 menit dan... TANPA DIALOG!  Sempat tayang di JAFF tahun lalu, dan akan segera tayang di @NetflixID! https://t.co/SNDAtrZXah";33;1;18;157;in;950632407530577920;1753296259941814538;WatchmenID;https://twitter.com/WatchmenID/status/1753309799033553039
Fri Feb 02 06:01:33 +0000 2024;1753297583387365435;"24 Jam Bersama Gaspar!  Film bertema heist yang sempet tayang di banyak festival film lokal maupun internasional.  Akhir tahun lalu berita mengejutkan datang kalo film ini bakal langsung masuk ke Netflix!  Rilis 14 Maret 2024 📌 https://t.co/kZVq715oBA";26;6;16;247;in;950632407530577920;1753296259941814538;WatchmenID;https://twitter.com/WatchmenID/status/1753297583387365435
Fri Feb 02 05:56:17 +0000 2024;1753296259941814538;"6 Judul Indonesia yang diumumkan di pagelaran Next On Netflix Indonesia 2024  A Thread.. https://t.co/gegn2DjcpN";122;35;707;3703;in;950632407530577920;1753296259941814538;WatchmenID;https://twitter.com/WatchmenID/status/1753296259941814538
Fri Feb 02 05:20:39 +0000 2024;1753287292293435474;"Hari pertama Agak Laen  Kencang sekali sodara sodara! https://t.co/6qMF4RqziG";34;39;56;542;in;950632407530577920;1753287292293435474;WatchmenID;https://twitter.com/WatchmenID/status/1753287292293435474
Fri Feb 02 01:25:41 +0000 2024;1753228162245579202;"@NetflixID 3 menit trailer yang wow👌  Diumumkan pertama kali akhir 2022 lalu, HOUSE OF NINJAS digadang-gadang jadi salah satu judul besar dari Asia yang diharap bisa diterima baik secara global layaknya Squid Game.  15 Februari di @NetflixID https://t.co/r6ZaG4flMt";5;3;20;81;in;950632407530577920;1753225717507395752;WatchmenID;https://twitter.com/WatchmenID/status/1753228162245579202
Fri Feb 02 01:15:59 +0000 2024;1753225717507395752;"Trailer dari HOUSE OF NINJAS!!  Serial original terbaru dari Netflix ini berkisah tentang kehidupan keluarga ninja terakhir yang tinggal di era modern.  Keluarga yang tadinya sepakat menjalani kehidupan "normal" terpaksa harus kembali menjadi ninja.  Premisnya menarik! https://t.co/qQAmmCigI8";13;7;76;440;in;950632407530577920;1753225717507395752;WatchmenID;https://twitter.com/WatchmenID/status/1753225717507395752
Thu Feb 01 15:22:18 +0000 2024;1753076313047605679;"SQUID GAME 2 SODARA SODARA..  Tahun ini, siap?  https://t.co/sMJZIsOWLU";53;58;264;865;in;950632407530577920;1753076313047605679;WatchmenID;https://twitter.com/WatchmenID/status/1753076313047605679
Thu Feb 01 15:09:44 +0000 2024;1753073152467583336;"/TW blood violence  Di-SSSTT-in doang bikin kaget :((( Trailer Pemandi Jenazah ini ya serem ya bikin ngilu juga beberapa shot-nya. Beberapa adegan jumpscare-nya juga cukup ngeselin.  Tayang 22 Februari 2024! https://t.co/0x0TTRt52f";3;6;26;68;in;950632407530577920;1753073152467583336;WatchmenID;https://twitter.com/WatchmenID/status/1753073152467583336
Thu Feb 01 14:01:18 +0000 2024;1753055929904636215;"Alasan kalian berlangganan @NetflixID tahun ini!  🔥🔥🔥🔥🔥🔥🔥  https://t.co/WQ6uEa6wtC";12;13;81;327;in;950632407530577920;1753055929904636215;WatchmenID;https://twitter.com/WatchmenID/status/1753055929904636215
Thu Feb 01 12:19:47 +0000 2024;1753030383330083095;"Malam ini diundang @cinema21 menghadiri screening No Way Up.  Pesawat di bawah laut!?? https://t.co/cvvJrmjVUY";2;7;1;64;in;950632407530577920;1753030383330083095;WatchmenID;https://twitter.com/WatchmenID/status/1753030383330083095
Thu Feb 01 11:34:43 +0000 2024;1753019041743294805;"Siap banget menyambut finale Tira sabtu ini! 🔥🐲  thank you @DisneyPlusID 😘 https://t.co/gTF30ryvVl";2;1;14;47;in;950632407530577920;1753019041743294805;WatchmenID;https://twitter.com/WatchmenID/status/1753019041743294805
Thu Feb 01 10:22:27 +0000 2024;1753000853202715000;"Dapur, Pistol, dan Darah!  Teaser poster yang menarik dari #RatuAdil. Ga sabar liat drama dan aksi berdarah-darah ibu rumah tangga ini ngeberantas organisasi 9 naga!  Btw, gimana? DIAN SASTRO udah keliatan beda dari film/series yang udah-udah? 🔫  #RatuAdilSeries https://t.co/6f7FvTe3Qe";3;11;31;171;in;950632407530577920;1753000853202715000;WatchmenID;https://twitter.com/WatchmenID/status/1753000853202715000
Thu Feb 01 10:00:00 +0000 2024;1752995204242747853;"//tw blood violence  First look "Vina Sebelum 7 Hari"  Sebuah film berdasarkan kisah nyata kasus kriminal yang terjadi di Cirebon 2016. Ada yang pernah denger kasusnya?  FIlm dijadwalkan tayang tahun ini. https://t.co/9fvLsZzzhR";0;5;2;28;in;950632407530577920;1752995204242747853;WatchmenID;https://twitter.com/WatchmenID/status/1752995204242747853
Thu Feb 01 09:17:47 +0000 2024;1752984580204986817;"Confirmed. The Holdovers bakal tayang di bioskop Indonesia!  Semoga kota kalian kebagian ya..";19;11;37;214;in;950632407530577920;1752984580204986817;WatchmenID;https://twitter.com/WatchmenID/status/1752984580204986817
Thu Feb 01 09:15:23 +0000 2024;1752983976179032342;"@conanfansclub TAPI MIN";0;1;0;10;in;950632407530577920;1752958222871531940;WatchmenID;https://twitter.com/WatchmenID/status/1752983976179032342
Thu Feb 01 08:43:48 +0000 2024;1752976027041845623;"Argylle (2024) Rating: Tari Helikopter / 10 https://t.co/md55W3u0FD";2;1;4;35;da;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752976027041845623
Thu Feb 01 08:43:15 +0000 2024;1752975891163181318;"Ada 1 credit scene yang malah bikin pusing kayak “loh kok? Laahhh ini apa anjeerrrr”  Biar gak penasaran nonton sendiri deh🤣 https://t.co/AbuBU61TtA";2;1;1;11;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752975891163181318
Thu Feb 01 08:42:16 +0000 2024;1752975642881302776;"Dengan keabsurdan film ini, Argylle mampu bikin penonton ngikutin film-nya sampai habis dengan senyum dan tawa.  Film ini sangat-sangat menghibur apalagi dengan cast yang membantu banget dalam men-deliver jokes-jokes tersebut. https://t.co/KNeQlQqax4";0;1;1;16;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752975642881302776
Thu Feb 01 08:41:42 +0000 2024;1752975501680074899;"Penonton mungkin harus bersabar dikit karena film ini punya durasi yang panjang (2 jam 19 menit) dan panasnya agak sedikit lama.  Yes kekurangan film ini mungkin ga semua bakal accept plot twist sana-sini tanpa nalar dan cerita yang jadinya kerasa lamaaaaaaaa banget 😂 https://t.co/SmGSdOp7qC";1;1;1;15;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752975501680074899
Thu Feb 01 08:40:53 +0000 2024;1752975294074605628;"Beragam aksi yang ditampilkan dengan beberapa efek CGI yang DANGDUTTTTTT  Argylle menyajikan adegan-adegan fantastis dan salah satunya adalah kemunculan magical scene yang sukses bikin penonton tercengang kemudian tepuk tangan dibuatnya. https://t.co/GtH8rQIJBp";1;2;1;20;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752975294074605628
Thu Feb 01 08:39:41 +0000 2024;1752974992713925062;"Salah satu elemen yang asyik di film ini juga lagu lagu sountracknya mendukung dan mengelevate banget, lets say My Everything - Barry White yang diputer beberapa kali serta lagu lagu lainnya yang ga kalah eargasm. https://t.co/fOYjnc2RNj";0;2;0;26;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752974992713925062
Thu Feb 01 08:38:52 +0000 2024;1752974788077953281;"Argylle punya segundang action keren yang bikin tegang dan juga beberapa treatment yang mungkin mengingatkan kita sama trophy kingsman khususnya Kingsman: The Secret Service.   Koreo pertarungannya ga tanggung-tanggung dari awal sampai akhir. Imagine scene Rasputin di The King’s… https://t.co/1NW9aDVVgn";1;3;2;16;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752974788077953281
Thu Feb 01 08:36:44 +0000 2024;1752974251785957849;"Selain Cast-nya salah satu yang jadi scene stealer di film ini adalah sang kucing, Alfie. Sumpah gemes banget sama kelakuan si meong satu ini!  Trivia kucingnya ini punya istrinya Matthew Vaughn sendiri, Claudia Schiffer 😂 https://t.co/GhtmXpwr6L";4;2;9;42;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752974251785957849
Thu Feb 01 08:34:09 +0000 2024;1752973598464385496;"Jajaran castnya juga ga main-main emang, selain pemeran utama Bryce Dallas Howard sebagai Elly Conway, aksi Henry Cavill, John Cena dan tentu saja yang paling ditunggu-tunggu: Dua Lipa, keren dan sangat menghibur! https://t.co/QLzZUyeQKl";1;1;1;18;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752973598464385496
Thu Feb 01 08:28:36 +0000 2024;1752972204034412684;"Film ini bener-bener bikin kita seakan disuruh mikir padahal gausah mikir, cukup ngikutin aja mau dibawa kemana.  Awal-awal film mungkin kerasa ga tau filmnya mau dibawa kemana, blur banget, ternyata ya emang sampe akhir juga tetep ga tau ya mau kemana HAHAHAHAHA. https://t.co/EhuvfejvPX";1;2;5;24;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752972204034412684
Thu Feb 01 08:26:54 +0000 2024;1752971776446095740;"Argylle bukan cuma sekedar spy-movie biasa, plot twist demi plot twist yang disebar sepanjang film sukses bikin ngakak dan kaget, DUARRRRRRRRRR!!  Ga cuma mengocok perut tapi juga mengocok pikiran wkwkkwk https://t.co/aBggnartBJ";2;1;7;33;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752971776446095740
Thu Feb 01 08:26:15 +0000 2024;1752971611672887351;"Dari imajinasi liar Matthew Vaughn, Argylle film spy menceritkan tentang Elly Conway - seorang penulis best selling novel fiksi - yang ternyata mendekati kenyataan yang sedang terjadi, udah segitu dulu sinopsisnya.  https://t.co/wONY5CPUay";1;1;4;43;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752971611672887351
Thu Feb 01 08:25:36 +0000 2024;1752971447256170545;"Oke berikut review kami untuk Argylle (2024)  #wmidreview https://t.co/pPja7KyCCR";89;43;164;1206;in;950632407530577920;1752971447256170545;WatchmenID;https://twitter.com/WatchmenID/status/1752971447256170545
Thu Feb 01 07:24:22 +0000 2024;1752956037043536013;"Melukis Luka  Debut penyutradaraan Prisia Nasution yang mempertemukan Rachel Amanda dan Bio One ini sudah bisa ditonton di @KlikFilm https://t.co/RHBrp7XNnY";5;0;6;37;in;950632407530577920;1752956037043536013;WatchmenID;https://twitter.com/WatchmenID/status/1752956037043536013
Thu Feb 01 05:31:01 +0000 2024;1752927514316726654;"Mendominasi 🇮🇩";0;0;3;11;in;950632407530577920;1752927514316726654;WatchmenID;https://twitter.com/WatchmenID/status/1752927514316726654
Thu Feb 01 04:03:48 +0000 2024;1752905563443519850;"Kereta Berdarah (2024) Rating: ((Tertawa Cekikikan)) / 10 https://t.co/gcCGjqyWWx";1;4;6;23;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752905563443519850
Thu Feb 01 04:03:27 +0000 2024;1752905477795791087;"Pada akhirnya kalo kalian butuh film horor dengan premis yang cukup menarik, ga masalah dengan adegan gore yang cukup brutal, film Kereta Berdarah ini bisa jadi opsi yang menarik.  Buat yang ntar nonton, dijamin jumpscare yang "itu" ikonik bener dah 😭👍 https://t.co/9wvGdr07fD";0;1;5;27;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752905477795791087
Thu Feb 01 04:01:36 +0000 2024;1752905008331571528;"Kereta Berdarah sebenarnya membawa pesan moral yang penting buat kehidupan kita, dan berhasil menyampaikannya dengan cara yang bikin greget dan gemes.  Kendalanya ya cuma naskahnya yang bikin jalan ceritanya b aja yang bikin antusias menurun di beberapa bagian filmnya. https://t.co/8lzv3K6IzC";1;1;4;17;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752905008331571528
Thu Feb 01 04:00:30 +0000 2024;1752904733470404700;"Sedangkan akting pemain lainnya? Hhh.   Chemistry antar karakter yang lain gak begitu kuat, dipadu dengan scripwriting yang wadidaw. Kombinasi yang bikin tetep melek meski waktu itu kami kedapetan nonton jam midnight.  Apalagi tingkahnya Fadly Faisal sebagai Mas Tekun yang 🙃 https://t.co/iTP89ujh9G";3;1;4;20;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752904733470404700
Thu Feb 01 03:58:11 +0000 2024;1752904149627441181;"Masih ngomongin akting.  Putri Ayudya sebagai Ramla pun kami bener-bener acungi jempol dalam aktingnya di film ini sebagai karakter "Spesial" https://t.co/mTy3xE3u32";1;1;6;21;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752904149627441181
Thu Feb 01 03:57:45 +0000 2024;1752904039866814859;"Urusan akting, Hana Malasan (Purnama) dan Zara Leola (Kembang) berhasil membawakan karakter kakak-adik yang sangat believable.  Chemistry mereka berdua kerasa banget kedekatannya. Kakak-adik yang saling peduli. https://t.co/l0ddKMTO0w";1;4;4;22;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752904039866814859
Thu Feb 01 03:56:58 +0000 2024;1752903844093415463;"Ngomongin horor tentu jumpscare jadi salah satu elemen utama, nah film ini punya jumpscare yg hampir semua predictable yang ancang-ancangnya bisa diperkirakan buat kalian yang kagetan 😭  Tapi ada 1 jumpscare yang paling beda dan ikonik yang kalian harus nonton filmnya wkwkwk. https://t.co/OBMQ5VnlPX";0;3;3;20;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752903844093415463
Thu Feb 01 03:56:10 +0000 2024;1752903642703876474;"Urusan SFX, Make-up, dan desain karakter antagonis di film ini adalah salah satu hal yang bener2 kami acungi jempol.  Gestur-gestur yang ditunjukin sama makhluk-makhluk halusnya pun kerasa bikin deg-degan!  CGI meski ada hit n miss tapi secara umum cukup memuaskan. https://t.co/FYsuhpiUV3";1;1;6;23;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752903642703876474
Thu Feb 01 03:54:42 +0000 2024;1752903275551338804;"Elemen gore di film ini menurut kami "kelas" nya bukan yang ringan.  Buat yang ga terbiasa sama adegan gore kayanya bakal sukses dibikin ga nyaman.  Sebenernya ga yang ngeri-ngeri banget, tapi ya beneran bikin ngilu dan linu. Ngeri-ngeri lucu lah. https://t.co/cNkFbUDCU8";0;1;4;24;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752903275551338804
Thu Feb 01 03:54:13 +0000 2024;1752903150946927036;"Punya premis yang mengangkat tema "liburan", film ini punya sinematografi yang ciamik, keindahan alam Indonesia ditampilkan begitu cantiknya.  Kekuatan visual film ini memang cukup menonjol perihal memperlihatkan pemandangan alam-nya. https://t.co/wYwtqGqLyw";0;1;3;28;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752903150946927036
Thu Feb 01 03:23:04 +0000 2024;1752895314506469397;"Kembang dan Purnama, dua kakak beradik berniat menikmati liburan ke sebuah resort. Sialnya perjalanan mereka di atas kereta menuju resort tidak semulus itu dikarenakan terror jin yang datang tanpa henti setiap melewati terowongan.  Emang gimana kok bisa jin masuk kereta? 😱 https://t.co/3lKmgedsIL";4;2;9;52;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752895314506469397
Thu Feb 01 03:21:09 +0000 2024;1752894829485609222;"Oke berikut review kami untuk Kereta Berdarah (2024)  #wmidreview https://t.co/IzLEsKYXKz";37;54;97;722;in;950632407530577920;1752894829485609222;WatchmenID;https://twitter.com/WatchmenID/status/1752894829485609222
Thu Feb 01 01:48:36 +0000 2024;1752871539270369281;"Hai.. udah nonton ? https://t.co/RRbXmQ8zta";58;55;29;279;in;950632407530577920;1752871539270369281;WatchmenID;https://twitter.com/WatchmenID/status/1752871539270369281
Thu Feb 01 00:14:08 +0000 2024;1752847766492176417;"Tamat Season 1!  Yang udah nonton, setuju angka RottenTomatoes berikut?  Bisa ditonton di @DisneyPlusID https://t.co/2EqVsfTpPN";56;82;50;266;in;950632407530577920;1752847766492176417;WatchmenID;https://twitter.com/WatchmenID/status/1752847766492176417
