created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Nov 02 15:09:23 +0000 2023;1720095766897959110;"KINGDOM OF THE PLANET OF THE APES!!!  MEI 2024!!!  😭😭😭😭😭😭😭  https://t.co/wHtPHCe1ze";264;193;647;2047;en;950632407530577920;1720095766897959110;WatchmenID;https://twitter.com/WatchmenID/status/1720095766897959110
Thu Nov 02 14:10:13 +0000 2023;1720080878112809142;"Ringgo - Nirina dipertemukan lagi. Dion Wiyoko - Sheila Dara dipertemukan lagi.  Keluarga Cemara Yang Hilang Dalam Cinta Jogress =&gt  Jatuh Cinta Seperti Di Film-Film.   Film terbaru garapan Yandy Laurens, 30 November di Bioskop. https://t.co/oKQDQlTRCm";97;50;306;970;in;950632407530577920;1720080878112809142;WatchmenID;https://twitter.com/WatchmenID/status/1720080878112809142
Thu Nov 02 13:50:41 +0000 2023;1720075963072221240;"Mau~ https://t.co/4INdbOKEeV";13;2;22;164;und;950632407530577920;1720075963072221240;WatchmenID;https://twitter.com/WatchmenID/status/1720075963072221240
Thu Nov 02 13:41:10 +0000 2023;1720073566631411771;"Buat yang lagi jenuh dengan film yang berlokasi di pulau jawa melulu, Nona Manis Sayange bisa nambahin opsi film yang bisa kalian tonton.  Kelar nonton jadi cukup ngiler untuk punya keinginan berlibur ke Labuan Bajo, Wkwkwk :(  Tayang mulai hari ini di bioskop. https://t.co/TeDXCWC3ai";1;1;3;9;in;950632407530577920;1720071782429000037;WatchmenID;https://twitter.com/WatchmenID/status/1720073566631411771
Thu Nov 02 13:38:52 +0000 2023;1720072990447333773;"Cukup menjadi perhatian kisah dari Sikka dan Akram di film ini endingnya bakal kaya gimana dll dll... tapi jujur emang visual Labuan Bajo sering bikin salah fokus 😂🫰 https://t.co/g6LZA75KYo";0;1;0;1;in;950632407530577920;1720071782429000037;WatchmenID;https://twitter.com/WatchmenID/status/1720072990447333773
Thu Nov 02 13:34:04 +0000 2023;1720071782429000037;"Beneran berasa refreshing banget nonton sajian drama romance ringan sambil dihujani visual cakep dari lansekap Labuan Bajo.  Cerita yang disajikan Nona Manis Sayange ya tipikal "cinta terbentur budaya", yang ya udah dinikmati aja dengan alur yang ga neko2. https://t.co/AgvoZy1kUg";0;1;8;27;in;950632407530577920;1720071782429000037;WatchmenID;https://twitter.com/WatchmenID/status/1720071782429000037
Thu Nov 02 13:14:27 +0000 2023;1720066845670322210;"23 Jajaran Dewan Juri Akhir FFI 2023.  https://t.co/GBtpI1EALi";0;0;4;18;in;950632407530577920;1720066845670322210;WatchmenID;https://twitter.com/WatchmenID/status/1720066845670322210
Thu Nov 02 13:07:48 +0000 2023;1720065169106354532;"#KultusIblis sedang tayang di bioskop https://t.co/m0bQy5pj7E";2;0;0;1;in;950632407530577920;1720063783211786320;WatchmenID;https://twitter.com/WatchmenID/status/1720065169106354532
Thu Nov 02 13:07:25 +0000 2023;1720065075623698618;"Dengan track recordnya banyak maen film horor Yasamin Jasem makin ahli dan makin terampil banget akting jadi orang yang sering ditakut2in, aslik 😂 https://t.co/93HKiJt6Ok";0;1;1;3;in;950632407530577920;1720063783211786320;WatchmenID;https://twitter.com/WatchmenID/status/1720065075623698618
Thu Nov 02 13:03:43 +0000 2023;1720064144144269405;"Advance Ticket Sales #TheMarvels  pada nonton dimana nih? 😻 https://t.co/RaVGcfUvfZ";4;4;3;13;in;950632407530577920;1720064144144269405;WatchmenID;https://twitter.com/WatchmenID/status/1720064144144269405
Thu Nov 02 13:02:17 +0000 2023;1720063783211786320;"Mengangkat cerita horor dengan bumbu persektean, Kultus Iblis penuh dengan adegan berdarah-darah dan bikin ngilu sana-sini.  Unsur "Apa yang sebenernya terjadi?" bisa menggaet penonton buat nungguin endingnya bakal kaya gimana. https://t.co/JX73cwQrOW";0;1;6;12;in;950632407530577920;1720063783211786320;WatchmenID;https://twitter.com/WatchmenID/status/1720063783211786320
Thu Nov 02 12:28:36 +0000 2023;1720055306359898244;"Kelar Jakarta Film Week, langsung berlanjut Japanese Film Festival!  Siapa aja nih yang dateng ke JFF 2023? 👀 https://t.co/mpNrAvdQsB";1;1;6;38;in;950632407530577920;1720055306359898244;WatchmenID;https://twitter.com/WatchmenID/status/1720055306359898244
Thu Nov 02 10:56:00 +0000 2023;1720032000483250380;"Yang nobar bund yang nobar  https://t.co/RxPDyNFaUA";0;0;0;1;in;950632407530577920;1719927703275794724;WatchmenID;https://twitter.com/WatchmenID/status/1720032000483250380
Thu Nov 02 10:12:19 +0000 2023;1720021010391691483;"Agak capek sih ya kalo nonton 5 jam di bioskop.";0;2;5;26;in;950632407530577920;1720021010391691483;WatchmenID;https://twitter.com/WatchmenID/status/1720021010391691483
Thu Nov 02 08:30:31 +0000 2023;1719995391092129906;"Lokasinya ada di 🏢 Jakarta 📍Photomatics Wonderland 📍Photomatics Pocbloc 📍Photomatics Matalokal, Blok M  🏢 Semarang 📍Photomatics Mart  🏢 Surabaya 📍Photomatics Pasar Kita-kita Tunjungan  Mumpung lagi ada nih kapan lagi foto sambil diliatin sama #JiChangwook, #WiHajun, dan… https://t.co/QIJUpMiym5";0;0;2;5;in;950632407530577920;1719994646208868667;WatchmenID;https://twitter.com/WatchmenID/status/1719995391092129906
Thu Nov 02 08:27:34 +0000 2023;1719994646208868667;"Yang belum move on sama Ji Changwook &amp  Wi Hajun di serial #TheWorstofEvil, lagi ada Photobooth-nya nih di 3 kota (Jakarta, Semarang &amp  Surabaya).  Cuma sampe tanggal 7 November 2023 dan ini FREE ya! gratis tinggal dateng aja 😁 https://t.co/B1nQm1sUCk";10;4;11;41;in;950632407530577920;1719994646208868667;WatchmenID;https://twitter.com/WatchmenID/status/1719994646208868667
Thu Nov 02 07:58:34 +0000 2023;1719987350212874608;"@damntrash Masig ada season 2 yanv sudah confirmed itu, bun 🥺";0;0;0;0;in;950632407530577920;1719936342883504344;WatchmenID;https://twitter.com/WatchmenID/status/1719987350212874608
Thu Nov 02 07:46:40 +0000 2023;1719984352858391034;"pasang reminder ⏰👇🏻  https://t.co/rC1tzB86YY";1;0;3;6;tl;950632407530577920;1719982112802279860;WatchmenID;https://twitter.com/WatchmenID/status/1719984352858391034
Thu Nov 02 07:37:46 +0000 2023;1719982112802279860;"BESOK! paginya nonton episode 5, malemnya bareng @txtdariBCU dan @deroswunga kita bakal ngobrolin Marvel Studios’ #Loki Season 2 di space!  jangan lupa join karena kita juga bakal bagi-bagi merchandise dari #LokiSeason2 buat 3 orang di space besok https://t.co/oBop1alDj5";2;3;32;57;in;950632407530577920;1719982112802279860;WatchmenID;https://twitter.com/WatchmenID/status/1719982112802279860
Thu Nov 02 07:07:38 +0000 2023;1719974533149728906;"GADIS KRETEK SUDAH TAYANG! https://t.co/VMzPIkPWtj";43;30;109;690;in;950632407530577920;1719974533149728906;WatchmenID;https://twitter.com/WatchmenID/status/1719974533149728906
Thu Nov 02 06:08:32 +0000 2023;1719959659241668671;"https://t.co/vS2Ei4x0Ft";2;7;8;53;zxx;950632407530577920;1719959659241668671;WatchmenID;https://twitter.com/WatchmenID/status/1719959659241668671
Thu Nov 02 05:44:53 +0000 2023;1719953708317122720;"Udah pada punya gandengan belum nih buat nonton Gen V finale?  Yang belum punya, jangan bimbang jangan risau, yuk ikutan nobar akbar Gen V finale melalui PrimeParty bareng warga discord WatchmenID 👀  Jumat 3 Nov 2023 20.00 WIB di https://t.co/rtyo1EM069 https://t.co/ujiFvziIkX";4;0;2;14;in;950632407530577920;1719953708317122720;WatchmenID;https://twitter.com/WatchmenID/status/1719953708317122720
Thu Nov 02 04:23:44 +0000 2023;1719933283398754349;"28 November di @NetflixID https://t.co/gZKezzQZ50";9;7;20;105;in;950632407530577920;1719933283398754349;WatchmenID;https://twitter.com/WatchmenID/status/1719933283398754349
Thu Nov 02 04:01:33 +0000 2023;1719927703275794724;"Beso bakal gila banget!!  Gen V finale barengan sama Invincible s2 episode 1!!  Goks banget serial kebanggaan @primevideoid ini, dua-duanya 100% di Rotten Tomatoes!  Siapa aja nih yang ngikutin? https://t.co/qRACFlMHLY";23;31;62;213;in;950632407530577920;1719927703275794724;WatchmenID;https://twitter.com/WatchmenID/status/1719927703275794724
Thu Nov 02 03:50:51 +0000 2023;1719925009723052346;"@NetflixID Buat kalian yang pengen liat review tontonan kami di sepanjang tahun 2023, silakan cek thread berikut ini atau klik =&gt  #wmidreview  https://t.co/2cVLOSQ6AB";0;4;2;46;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719925009723052346
Thu Nov 02 03:50:06 +0000 2023;1719924818827702325;"@NetflixID Gadis Kretek (2023) Rating: Pak Jokoooo / 10 https://t.co/fvieQsfc7w";14;10;19;217;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719924818827702325
Thu Nov 02 03:48:16 +0000 2023;1719924357945004367;"@NetflixID GADIS KRETEK mampu mencengkram para penontonnya dengan cara bercerita yang cantik, menyenangkan, dan tak henti memberi rasa penasaran.  Suguhan drama romance tak biasa yang disajikan secara luar biasa. Kandidat terkuat series lokal terbaik tahun ini.  Highly recommended! https://t.co/2dpdqOZI9t";3;2;32;226;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719924357945004367
Thu Nov 02 03:46:17 +0000 2023;1719923859514933456;"@NetflixID GADIS KRETEK bakal nge-hook lewat 2 episode nya yang begitu manis dengan elemen romance dan adegan-adegan ala ala drakornya wkwkwk 😂  Sampai akhirnya penonton diajak tenggelam buat mengikuti kisah pelik yang bikin perasaan campur aduk di sisa 3 episode-nya 🙂 https://t.co/Rf1i4uhThK";3;2;19;132;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719923859514933456
Thu Nov 02 03:44:36 +0000 2023;1719923436129313137;"@NetflixID Semua cast berakting dengan sangat baik. Dynamic duo Dian Sastro dan Ario Bayu jelas tampil ciamik.  Tapi kami justru lebih pengen nge-highlight Putri Marino dan Arya Saloka 😂  Beneran deh, susah buat ga bisa seru liatin tektokan mereka berdua di sini. Love-able banget 🫰 https://t.co/dBAa16g1Ka";29;1;56;307;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719923436129313137
Thu Nov 02 03:41:11 +0000 2023;1719922577538433236;"@NetflixID Urusan akting dari tiap cast, sinematografi, pemilihan scoring, production design dll bener-bener uwoh! 😭  Berbagai macem key visual untuk meng-highlight era 1960-an dan 2000-an nya digarap dengan sangat baik. Pas dan ga berasa lebay. https://t.co/nEYhZhLlXw";11;2;38;222;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719922577538433236
Thu Nov 02 03:38:21 +0000 2023;1719921862023709182;"@NetflixID GADIS KRETEK secara garis besar punya 2 timeline dalam bercerita. Era 1960-an dan 2000-an.   Meski berjalan dengan 2 timeline yang berbeda tapi perpotongan dan perpindahan tiap era-nya ga bikin pusing dan nyaman buat diikuti.  Sekali lagi, cara berceritanya bener-bener cantik 👌 https://t.co/WZAJ87gxEK";4;1;29;203;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719921862023709182
Thu Nov 02 03:34:24 +0000 2023;1719920870599376938;"@NetflixID Balik lagi, sensasi rasa penasaran yang disajikan persis seperti yang dialami karakter di dalam series itu sendiri.  Kita penonton semacam diajak mengarungi rasa penasaran bersama Lebas dan Arum.  Ditambah tektokan mereka berdua yang nambah gemes ngikutin kisah series ini 🫰 https://t.co/NHAgO4p7bL";11;1;25;184;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719920870599376938
Thu Nov 02 03:31:52 +0000 2023;1719920230930292978;"@NetflixID Rasa penasaran tentang "Apa yang sebenarnya terjadi dengan Jeng Yah?" tuh bisa diirit-irit dengan porsi yang pas dalam total 5 episodenya 👌  Cara series ini main "tarik ulur" rasa penasarannya ke para penontonnya tuh beneran cakep.  Nyenengin dan ga nyebelin. Seru! https://t.co/tSzLhuxiBR";2;1;27;220;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719920230930292978
Thu Nov 02 03:25:20 +0000 2023;1719918586813374840;"@NetflixID Buat kami yg ga baca novelnya, asik banget ngikutin kisahnya dan seru banget dikejutkan berkali-kali oleh rahasia yang di-reveal-nya.  Cara berkisahnya nyaman untuk diikuti, ditambah cliffhanger yang cantik di tiap akhir episode bikin GADIS KRETEK senagih itu buat ditonton. https://t.co/Z8VaXp3w1s";17;1;35;298;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719918586813374840
Thu Nov 02 03:19:43 +0000 2023;1719917173735612917;"@NetflixID Setelah nonton semua episodenya, sejujurnya cukup sulit untuk ngebahas cerita GADIS KRETEK ini tanpa berpotensi ngasih minor-spoiler😂  Jadi sebaiknya buat kalian yang bener-bener "buta" ini kisah tentang apa, mending langsung nonton saja tanpa cari info sana-sini 👍 https://t.co/tdU4xl9oZo";13;3;22;271;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719917173735612917
Thu Nov 02 03:17:02 +0000 2023;1719916497399898558;"@NetflixID GADIS KRETEK berkisah tentang Lebas yang mendadak dimintai tolong oleh ayahnya yang sedang dalam kondisi sekarat untuk mencari keberadaan Dasiyah, sosok penting bagi ayahnya di masa lalu.   Mungkin itu saja yang bisa diinfokan 👀  https://t.co/xQ4LkqTHxi";13;11;54;482;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719916497399898558
Thu Nov 02 03:12:54 +0000 2023;1719915458852479304;"Oke berikut review kami untuk Gadis Kretek (2023)  #wmidreview https://t.co/2xuqTfrWu0";1071;591;1677;12139;in;950632407530577920;1719915458852479304;WatchmenID;https://twitter.com/WatchmenID/status/1719915458852479304
Thu Nov 02 01:21:15 +0000 2023;1719887360207569300;"ini netflix min, bukan game animal crossing 🙏";1;6;14;87;en;950632407530577920;1719887360207569300;WatchmenID;https://twitter.com/WatchmenID/status/1719887360207569300
Thu Nov 02 01:14:00 +0000 2023;1719885537564377361;"gaes, nanti kalo kalian nonton GADIS KRETEK bener-bener perhatiin karakter Lebas yang dimainin Arya Saloka deh 👌  bukan tanpa alasan kenapa Dian Sastro sampe muji-muji di preskon kemaren, beneran deh 😂 https://t.co/ZPJTjQHm6A";205;136;281;1747;in;950632407530577920;1719885537564377361;WatchmenID;https://twitter.com/WatchmenID/status/1719885537564377361
Thu Nov 02 01:01:15 +0000 2023;1719882328527499693;"@anggihakim @Alwigator ya kali min";0;0;0;0;in;950632407530577920;1719845452882088098;WatchmenID;https://twitter.com/WatchmenID/status/1719882328527499693
Wed Nov 01 23:28:49 +0000 2023;1719859066154197323;"@Evergardenzz full episode";0;1;0;0;en;950632407530577920;1719845452882088098;WatchmenID;https://twitter.com/WatchmenID/status/1719859066154197323
Wed Nov 01 23:26:43 +0000 2023;1719858536698741052;"Onde Mande tayang hari ini di @PrimeVideoID https://t.co/NZo0wxNpiW";4;3;34;130;in;950632407530577920;1719858536698741052;WatchmenID;https://twitter.com/WatchmenID/status/1719858536698741052
Wed Nov 01 23:17:56 +0000 2023;1719856329085620512;"🔥🔥🔥🔥🔥 https://t.co/OVS9VfZXcr";7;2;38;172;qme;950632407530577920;1719856329085620512;WatchmenID;https://twitter.com/WatchmenID/status/1719856329085620512
Wed Nov 01 23:14:22 +0000 2023;1719855428690170168;"@eveninx iya min";0;0;0;0;in;950632407530577920;1719845452882088098;WatchmenID;https://twitter.com/WatchmenID/status/1719855428690170168
Wed Nov 01 23:14:13 +0000 2023;1719855393860686330;"@Alwigator jam 2 min";0;1;0;5;en;950632407530577920;1719845452882088098;WatchmenID;https://twitter.com/WatchmenID/status/1719855393860686330
Wed Nov 01 23:09:31 +0000 2023;1719854211339636954;"First look Kingdom of the Planet of the Apes!  Film ke 4 dari franchise Planet of The Apes, dijadwalkan tayang 2024. https://t.co/YEMm0eWoqD";56;70;132;542;en;950632407530577920;1719854211339636954;WatchmenID;https://twitter.com/WatchmenID/status/1719854211339636954
Wed Nov 01 22:34:43 +0000 2023;1719845452882088098;"Yang  tayang hari ini 🔥 https://t.co/D1RrI3V2B6";141;59;378;1892;in;950632407530577920;1719845452882088098;WatchmenID;https://twitter.com/WatchmenID/status/1719845452882088098
Wed Nov 01 12:54:12 +0000 2023;1719699358520840530;"MARI!! https://t.co/jY3L3Sgpl9";48;28;55;885;in;950632407530577920;1719699358520840530;WatchmenID;https://twitter.com/WatchmenID/status/1719699358520840530
Wed Nov 01 08:25:08 +0000 2023;1719631647753335080;"GADIS KRETEK Besok di @NetflixID https://t.co/7xN9CO2jPh";84;59;114;634;in;950632407530577920;1719631647753335080;WatchmenID;https://twitter.com/WatchmenID/status/1719631647753335080
Wed Nov 01 03:38:58 +0000 2023;1719559631008301321;"TAYANG HARI INI YA GES ❤️";0;2;0;15;in;950632407530577920;1719559631008301321;WatchmenID;https://twitter.com/WatchmenID/status/1719559631008301321
Wed Nov 01 03:38:24 +0000 2023;1719559489161244820;"NOL ANJIR WKWKWKWK  🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/jIgY7KN5L0";0;0;5;34;in;950632407530577920;1719541475946705099;WatchmenID;https://twitter.com/WatchmenID/status/1719559489161244820
Wed Nov 01 03:27:45 +0000 2023;1719556807210013067;"Buat kalian yang pengen liat review tontonan kami di sepanjang tahun 2023, silakan cek thread berikut ini atau klik =&gt  #wmidreview  https://t.co/2cVLOSQ6AB";0;2;0;3;in;950632407530577920;1719550247058469055;WatchmenID;https://twitter.com/WatchmenID/status/1719556807210013067
Wed Nov 01 03:27:04 +0000 2023;1719556637927805395;"Love Reset (2023) Rating: Bandara Incheon, 20.20, Terminal 1 / 10 https://t.co/jQ9JzrtENY";13;1;20;53;en;950632407530577920;1719550247058469055;WatchmenID;https://twitter.com/WatchmenID/status/1719556637927805395
Wed Nov 01 03:16:20 +0000 2023;1719553932979232959;"Pada akhirnya Love Reset merupakan tontonan romcom yang sangat menghibur apalagi untuk melepas penat karena filmnya memang selucu itu~  Jangan buru-buru pulang kalau sudah selesai karena terdapat 2 mid-credit scene 👌 https://t.co/NOlympzZCE";9;2;13;61;in;950632407530577920;1719550247058469055;WatchmenID;https://twitter.com/WatchmenID/status/1719553932979232959
Wed Nov 01 03:15:16 +0000 2023;1719553666523533380;"Sebagai sebuah sajian romcom dengan berbagai macam hal janggal yang menyertainya sebenernya masih sangat bisa tertutupi oleh komedi komedinya yang muncul terus sampe akhir filmnya... bahkan sampe credit scene! 😂 https://t.co/xdHFNFs7Q6";4;2;5;36;in;950632407530577920;1719550247058469055;WatchmenID;https://twitter.com/WatchmenID/status/1719553666523533380
