created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Jan 08 05:15:13 +0000 2024;1744226225663717585;"Bagaimana ya bertahan hidup di dunia yang penuh dengan monster? Monsternya pun muncul karena berasal dari keinginan masing-masing manusia nya itu sendiri? Apakah mungkin ada tempat aman untuk manusia?  Sweet Home 2 hadir setelah 3 tahun lamanya semenjak season 1. https://t.co/b9Uwf6F5HO";3;7;7;69;in;950632407530577920;1744226225663717585;WatchmenID;https://twitter.com/WatchmenID/status/1744226225663717585
Mon Jan 08 04:23:21 +0000 2024;1744213176823238820;"BEEF Meraih Best Limited Series Golden Globes tahun ini.  "Sir, I hope you honk and yell and inspire others for years to come" 😂  https://t.co/buCHeB5LID";22;10;92;449;en;950632407530577920;1744213176823238820;WatchmenID;https://twitter.com/WatchmenID/status/1744213176823238820
Mon Jan 08 04:18:22 +0000 2024;1744211919530250395;"Seluruh daftar pemenang bisa dicek lengkap di official website-nya @goldenglobes ya  https://t.co/egy6v1TyF7";0;0;3;23;in;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744211919530250395
Mon Jan 08 04:16:20 +0000 2024;1744211408534090150;"@salman_saladin belum ada tanda2";0;0;0;0;in;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744211408534090150
Mon Jan 08 04:15:35 +0000 2024;1744211220537000439;"Selamat OPPENHEIMER Beraih Best Picture Drama!  Mengalahkan beberapa judul lain: Anatomy of a Fall, Killers of The Flower Moon, Past Lives, The Zone of Interest, dan Maestro.  #GoldenGlobes https://t.co/vregWq2j3H";6;2;52;149;in;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744211220537000439
Mon Jan 08 04:11:16 +0000 2024;1744210134228939048;"The Poor Things meraih Best Picture Musical/Comedy!  Mengalahkan beberapa judul lain: Air, American Fiction, Barbie, The holdovers &amp  May December  #GoldenGlobes https://t.co/q1Xu35gzKq";4;2;8;80;in;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744210134228939048
Mon Jan 08 04:05:43 +0000 2024;1744208735776731630;"Barbie memenangkan kategori Cinematic and Box Office Achievement!  Mengalahkan beberapa pesaingnya: GoTG Vol 3, John Wick 4, MI Dead Reckoning Part 1, Oppenheimer, Spider-Man: Across The Spider-verse, Taylow Swift: The Eras Tour &amp  The Super Mario Bros Movie.  #GoldenGlobes https://t.co/Y740nO1hpM";4;1;20;95;en;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744208735776731630
Mon Jan 08 04:01:01 +0000 2024;1744207556753731623;"Best Song "What Was I Made For?" !  ❤️❤️❤️❤️❤️  #GoldenGlobes  https://t.co/fSjKr5VnmR";15;1;26;188;en;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744207556753731623
Mon Jan 08 03:52:13 +0000 2024;1744205340659601438;"Siapa yang ngikutin Succession?  Sarah Snook, Kiernan Culkin, Matthew Macfadyen masing-masing meraih "Best Performance by a Female, Male &amp  Male Actor in a Supporting Role in a Television Series Drama" (Succession)  #GoldenGlobes https://t.co/cx2HP70QW4";5;2;10;52;en;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744205340659601438
Mon Jan 08 03:37:40 +0000 2024;1744201677694218749;"Selamat!  Succession (Best Series – Drama) The Bear (Best Series – Musical or Comedy) BEEF (Best Series - Limited Series)  Bisa ditonton di HBO GO, Disney+ &amp  Netflix!  #GoldenGlobes https://t.co/wSTd2hRuSN";24;4;27;170;en;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744201677694218749
Mon Jan 08 03:24:03 +0000 2024;1744198252181004611;"Siapa yang nonton THE BEAR??  Ayo Edebiri &amp  Jeremy White masing-masing memenangkan Best Performance by a FEMALE and MALE Actor in a Television Series – Musical or Comedy (THE BEAR)   #GoldenGlobes📷 https://t.co/cdWeOs3x5p";21;5;33;133;en;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744198252181004611
Mon Jan 08 03:15:48 +0000 2024;1744196174209511669;"Siapa yang nonton BEEF?  Ali Wong &amp  Steven Yeun masing-masing memenangkan Best Performance by a FEMALE and MALE Actor in a Limited Series (BEEF)  #GoldenGlobes  https://t.co/4qKz8ApbM6";39;2;37;228;in;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744196174209511669
Mon Jan 08 03:06:16 +0000 2024;1744193775604572591;"Cillian Murphy dan Robert Downey Jr masing-masing meraih Best performance by Male Actor (dan Supporting Role) lewat Oppenheimer!  #GoldenGlobes https://t.co/SCebpjJodn";13;7;43;164;en;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744193775604572591
Mon Jan 08 02:58:49 +0000 2024;1744191901618872529;"Christoper Nolan sebagai Best Director lewat karyanya Oppenheimer!  #GoldenGlobes https://t.co/ND0gYIeE9j";9;2;47;188;in;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744191901618872529
Mon Jan 08 02:53:55 +0000 2024;1744190668124352518;""The Boy and The Heron" meraih Best Animated mengalahkan beberapa pesaingnya.  #GoldenGlobes https://t.co/reP9xd65Ic";71;6;56;266;in;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744190668124352518
Mon Jan 08 02:48:39 +0000 2024;1744189342598492579;"Pengumuman #GoldenGlobes mari merekap!";17;18;275;1253;in;950632407530577920;1744189342598492579;WatchmenID;https://twitter.com/WatchmenID/status/1744189342598492579
Sat Jan 06 13:13:59 +0000 2024;1743621939095388281;"@revituber @loketscreen sepertinya sih belum";0;0;0;0;in;950632407530577920;1743619571632763297;WatchmenID;https://twitter.com/WatchmenID/status/1743621939095388281
Sat Jan 06 13:13:52 +0000 2024;1743621909932020201;"@indahhhpees @loketscreen website";0;0;0;1;en;950632407530577920;1743619571632763297;WatchmenID;https://twitter.com/WatchmenID/status/1743621909932020201
Sat Jan 06 13:08:53 +0000 2024;1743620653293433281;"Nah kalo penasaran sama si Loket Screen ini, boleh cek link di bawah.  https://t.co/UtGSqMkBER https://t.co/BgbvMxX84k";1;0;0;14;in;950632407530577920;1743619571632763297;WatchmenID;https://twitter.com/WatchmenID/status/1743620653293433281
Sat Jan 06 13:04:35 +0000 2024;1743619571632763297;"Pernah tau GoTix? Nah ternyata doi berubah jadi @LoketScreen  Sebagai platform beli-beli tiket yang "baru" rilis, lagi ada promo menarik juga. Pake kode promo "LOKETWATCH" untuk promo Disc 50% Maksimal 30k, minimal pembelian 2 tiket. https://t.co/PzY7HpASst";44;52;117;581;in;950632407530577920;1743619571632763297;WatchmenID;https://twitter.com/WatchmenID/status/1743619571632763297
Sat Jan 06 10:41:20 +0000 2024;1743583521984393333;"First look Pasutri Geje.  Yang baca webtoon nya, wdyt? https://t.co/ug3wXIJ2Pn";123;151;35;373;in;950632407530577920;1743583521984393333;WatchmenID;https://twitter.com/WatchmenID/status/1743583521984393333
Sat Jan 06 07:13:01 +0000 2024;1743531096028201445;"Episode 4 Tira, meluncur ke @DisneyPlusID 🏃🏻‍♂️🐲 https://t.co/fDKj2amiLe";4;3;8;47;in;950632407530577920;1743531096028201445;WatchmenID;https://twitter.com/WatchmenID/status/1743531096028201445
Sat Jan 06 01:52:05 +0000 2024;1743450330745147481;"ADA SIAPA TUHHHH";22;93;368;3256;in;950632407530577920;1743450330745147481;WatchmenID;https://twitter.com/WatchmenID/status/1743450330745147481
Fri Jan 05 19:31:45 +0000 2024;1743354615775838585;"Highest Rated 2023 versi @letterboxd   When you see it ❤️  https://t.co/alYxXnwFGT https://t.co/Lnicp3zvl2";21;10;42;299;en;950632407530577920;1743354615775838585;WatchmenID;https://twitter.com/WatchmenID/status/1743354615775838585
Fri Jan 05 16:08:10 +0000 2024;1743303384290181595;"First look Arcane Season 2!  https://t.co/yMK9whRgXW";38;13;73;238;en;950632407530577920;1743303384290181595;WatchmenID;https://twitter.com/WatchmenID/status/1743303384290181595
Fri Jan 05 11:09:07 +0000 2024;1743228125969101221;"Official poster Pemukiman Setan  25 Januari di Bioskop. https://t.co/dV8istQrRE";7;16;23;83;in;950632407530577920;1743228125969101221;WatchmenID;https://twitter.com/WatchmenID/status/1743228125969101221
Fri Jan 05 07:26:38 +0000 2024;1743172135533858947;"when you see it";6;36;58;448;en;950632407530577920;1743172135533858947;WatchmenID;https://twitter.com/WatchmenID/status/1743172135533858947
Fri Jan 05 03:48:25 +0000 2024;1743117218727223759;"Percy Jackson and The Olympians udah tayang setengah jalan dari total 8 episode. Semakin kesini semakin seru, yang udah nonton gimana pendapatnya? https://t.co/rMPktpZvG1";28;76;27;243;in;950632407530577920;1743117218727223759;WatchmenID;https://twitter.com/WatchmenID/status/1743117218727223759
Fri Jan 05 03:24:43 +0000 2024;1743111253877490028;"The First Omen April 2024 di bioskop!   https://t.co/D291noeRGO";4;10;43;201;sl;950632407530577920;1743111253877490028;WatchmenID;https://twitter.com/WatchmenID/status/1743111253877490028
Fri Jan 05 00:11:40 +0000 2024;1743062671531155458;"@DisneyPlusID saatnya https://t.co/WJJgtWgDPl";1;0;9;33;in;950632407530577920;1743059161192272122;WatchmenID;https://twitter.com/WatchmenID/status/1743062671531155458
Fri Jan 05 00:03:20 +0000 2024;1743060576954388613;"Kingpin dan Daredevil bakal kembali di Series Echo - Series MCU pertama di 2024. Ratingnya 17+, total 5 episode dan semuanya langsung bisa di-streaming tanggal 10 Januari nanti di @DisneyPlusID https://t.co/sQMwJfI46O";3;4;17;66;in;950632407530577920;1743059161192272122;WatchmenID;https://twitter.com/WatchmenID/status/1743060576954388613
Thu Jan 04 23:57:43 +0000 2024;1743059161192272122;"Series “Daredevil” officially canon to the MCU 😎   https://t.co/M3Fdu5pRPd";89;50;270;1120;en;950632407530577920;1743059161192272122;WatchmenID;https://twitter.com/WatchmenID/status/1743059161192272122
Thu Jan 04 10:21:06 +0000 2024;1742853654724612289;"First look Glenn Fredly The Movie https://t.co/tyIU0ekpV0";149;127;211;1378;en;950632407530577920;1742853654724612289;WatchmenID;https://twitter.com/WatchmenID/status/1742853654724612289
Thu Jan 04 07:13:02 +0000 2024;1742806326349340869;"nora ta'jil";0;1;26;68;es;950632407530577920;1742806326349340869;WatchmenID;https://twitter.com/WatchmenID/status/1742806326349340869
Wed Jan 03 12:30:26 +0000 2024;1742523814028992906;"Udah ada tanggalnya https://t.co/qCgKvktRHl";52;31;47;205;in;950632407530577920;1742523814028992906;WatchmenID;https://twitter.com/WatchmenID/status/1742523814028992906
Wed Jan 03 07:42:29 +0000 2024;1742451349546213499;"500rb++ orang sudah belajar 2 sks pengantar ilmu cryptocurrency  https://t.co/Kc62cxzMc7";5;5;12;95;in;950632407530577920;1742451349546213499;WatchmenID;https://twitter.com/WatchmenID/status/1742451349546213499
Wed Jan 03 05:30:18 +0000 2024;1742418082692542474;"Night Swim (Bioskop)  https://t.co/h3DOoRT6aQ";0;0;1;5;pl;950632407530577920;1741625787709530467;WatchmenID;https://twitter.com/WatchmenID/status/1742418082692542474
Wed Jan 03 05:29:34 +0000 2024;1742417901347557792;"Tayang hari ini di bioskop.  Kalo bisa nonton hari ini, tonton hari ini. Jangan nunggu weekend. Karena belum tentu bertahan sampe weekend. https://t.co/uL4yPlKlkd";269;115;180;1056;in;950632407530577920;1742417901347557792;WatchmenID;https://twitter.com/WatchmenID/status/1742417901347557792
Wed Jan 03 04:29:39 +0000 2024;1742402821071532201;"Night Swim (2024) Rating: You’re Supposed to say Polo! / 10 https://t.co/sFpOXrIlhb";6;6;11;87;en;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742402821071532201
Wed Jan 03 04:28:04 +0000 2024;1742402423111729500;"Overall, Film Night Swim cukup memberikan something yg fresh untuk film horror di pembuka awal tahun 2024.  Apalagi duet maut James Wan dan Jason Blum sebagai bapak produser. https://t.co/uiKGBnV5m8";3;1;3;29;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742402423111729500
Wed Jan 03 04:25:45 +0000 2024;1742401841600807023;"Karena jujur menurut kami lore nya sangat menarik. Atau mungkin emang sengaja disimpen buat nanti dibikin sequel/prequelnya. Kita tunggu saja. https://t.co/nfEmcD7TXU";0;1;2;31;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742401841600807023
Wed Jan 03 04:24:19 +0000 2024;1742401479452078292;"Minusnya sih lore dari si kolam renang atau airnya itu sendiri yg menurut kami masih agak kurang dieksplor lebih jauh dan lebih dalam lagi misterinya. https://t.co/RBOs3AOZQ0";1;1;2;29;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742401479452078292
Wed Jan 03 04:20:55 +0000 2024;1742400623566590421;"Jajaran cast nya pun boleh dibilang cukup oke.  Wyatt Russell dan Kerry Condon berhasil meyakinkan dalam membawakan peran orang tua dengan 2 anak cukup yg bersosialisasi bersama warga sekitar komplek.  Akting kerasukannya Wyatt Russell cukup 😱👌🏼 https://t.co/gSiPsj8qSj";0;1;2;28;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742400623566590421
Wed Jan 03 04:18:33 +0000 2024;1742400027543388441;"Bahkan di awal2 tuh penampakan hantunya ga pake acara ngagetin yg gimana gitu.  Munculnya malah kek maling yg lagi ngendap2 di rumah orang. Jadi kitanya harus jeli dan waspada. Yah karena selain emang kebanyakan scene nya malem juga sih yah, jadi harus yg bener2 fokus ngeliatin… https://t.co/RfU322qtBe";0;1;2;38;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742400027543388441
Wed Jan 03 04:17:18 +0000 2024;1742399712639287784;"Untuk urusan jumpscare, Bryce McGuire pun cukup apik dalam meracik jumpscare yg ga tiba2 sampe bikin orang jantungan. Tapi ada juga sih yg bikin terkaget-kaget.  Penampakan hantunya pun ga yg sering2 banget muncul. Tapi sekalinya muncul bikin kaget banget. https://t.co/SPDBeN7bgc";0;1;2;37;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742399712639287784
Wed Jan 03 04:15:26 +0000 2024;1742399243799929243;"Kolaborasi antara James Wan dan Jason Blum yg sudah banyak menghasilkan film2 horror yg ikonik tentu saja bikin film Night Swim ini ditunggu banget sama para pecinta film horror. Rasanya kek double combo aja gitu. Ga sabar buat dikaget2in wkwk https://t.co/RoWZFJvuJu";1;1;3;46;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742399243799929243
Wed Jan 03 04:14:21 +0000 2024;1742398969446367706;"Karena scene nya banyak di kolam renang yg which is main air, kami pun cukup breathe-in breathe-out sepanjang nonton filmnya. Apalagi kalo udah scene di dalem air, malem2 pula, berikut ada hantunya. Lengkap sudah parnonya. Apalagi pas bagian main game Marco Polo di kolam renang… https://t.co/UaDe4BSitj";1;2;0;42;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742398969446367706
Wed Jan 03 04:13:00 +0000 2024;1742398630055833663;"Secara ide jujur film ini cukup menarik. Menggambarkan gimana kolam renang yg harusnya seru and fun, malah dibikin jadi menakutkan. https://t.co/BqBHIhMTna";1;1;6;55;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742398630055833663
Wed Jan 03 04:10:37 +0000 2024;1742398032879268123;"Film ini dimulai dengan setting di tahun 1992 di rumah yang sama. Seorang anak kecil mendapati dirinya diteror sama hantu di kolam renang.   Jadi, ada apa dengan kolam renangnya? Kalau penasaran bisa ditonton dulu film pendeknya.  https://t.co/qIqKgUrlWK";1;1;19;105;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742398032879268123
Wed Jan 03 04:09:00 +0000 2024;1742397624593080579;"Kalau di film pendeknya si hantu cuma neror cewek yg renang sendiri malem2 dan ngilang, di film yg berdurasi sekitar 90 menit ini yg kena teror sekeluarga. https://t.co/8BwDA3f41z";1;1;7;81;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742397624593080579
Wed Jan 03 04:07:25 +0000 2024;1742397224515195075;"Berdasarkan film pendek dengan judul yg sama yg rilis tahun 2014, Night Swim (2024) memberikan teror yg lebih jauh dan mencekam seputar kolam renang. https://t.co/gGycEG1Z9f";3;1;9;127;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742397224515195075
Wed Jan 03 04:04:43 +0000 2024;1742396547772682276;"Menceritakan tentang keluarga Waller yang pindah kerumah baru yang ada kolam renang di belakang rumahnya, setelah dia memutuskan untuk pensiun dini dari bermain bisbol karena penyakit yang dideritanya. https://t.co/F2j5pduRGl";0;1;3;63;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742396547772682276
Wed Jan 03 04:03:05 +0000 2024;1742396137519435849;"Punya rumah yg ada kolam renangnya sudah tentu idaman banget.  Tapi kalo kolam renangnya ada penghuninya? Auto pindah rumah sih kayaknya. https://t.co/05ce1S4A2N";0;1;7;101;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742396137519435849
Wed Jan 03 04:01:14 +0000 2024;1742395671423205424;"Oke berikut review kami untuk Night Swim (2024)  #wmidreview https://t.co/ZsfRMxAjgZ";186;97;582;4634;in;950632407530577920;1742395671423205424;WatchmenID;https://twitter.com/WatchmenID/status/1742395671423205424
Tue Jan 02 05:25:41 +0000 2024;1742054535580021090;"Tayang 3 Januari di Indonesia, Besok!";106;66;155;751;in;950632407530577920;1742054535580021090;WatchmenID;https://twitter.com/WatchmenID/status/1742054535580021090
Mon Jan 01 04:58:19 +0000 2024;1741685258322641152;"@Rogbad2211 loh kenapa";0;0;0;0;in;950632407530577920;1741684371021795803;WatchmenID;https://twitter.com/WatchmenID/status/1741685258322641152
Mon Jan 01 04:54:47 +0000 2024;1741684371021795803;"Sudahkah menyempatkan nonton film ini? https://t.co/vBqKtJzFyx";29;73;19;235;in;950632407530577920;1741684371021795803;WatchmenID;https://twitter.com/WatchmenID/status/1741684371021795803
